,Experiment name:,Sample experiment
'0:0:54.2,359,199
'0:0:54.25,365,191
'0:0:54.3,373,185
'0:0:54.35,368,180
'0:0:54.4,362,178
'0:0:54.45,359,176
'0:0:54.5,361,175
'0:0:54.55,363,175
'0:0:54.6,361,175
'0:0:54.65,360,175
'0:0:54.7,361,176
'0:0:54.75,366,178
'0:0:54.8,374,183
'0:0:54.85,371,192
'0:0:54.9,361,204
'0:0:54.95,356,216
'0:0:55.0,359,228
'0:0:55.05,361,240
'0:0:55.1,359,250
'0:0:55.15,355,258
'0:0:55.2,356,264
'0:0:55.25,358,269
'0:0:55.3,367,273
'0:0:55.35,373,276
'0:0:55.4,367,276
'0:0:55.45,360,272
'0:0:55.5,359,264
'0:0:55.55,362,252
'0:0:55.6,364,239
'0:0:55.65,360,224
'0:0:55.7,358,214
'0:0:55.75,358,211
'0:0:55.8,361,213
'0:0:55.85,369,213
'0:0:55.9,366,212
'0:0:55.95,359,211
'0:0:56.0,357,207
'0:0:56.05,360,199
'0:0:56.1,362,192
'0:0:56.15,362,185
'0:0:56.2,359,179
'0:0:56.25,360,174
'0:0:56.3,362,170
'0:0:56.35,371,167
'0:0:56.4,371,166
'0:0:56.45,364,168
'0:0:56.5,358,171
'0:0:56.55,360,173
'0:0:56.6,363,175
'0:0:56.65,360,181
'0:0:56.7,358,188
'0:0:56.75,357,198
'0:0:56.8,357,208
'0:0:56.85,369,221
'0:0:56.9,373,234
'0:0:56.95,366,247
'0:0:57.0,358,259
'0:0:57.05,359,268
'0:0:57.1,361,274
'0:0:57.15,361,278
'0:0:57.2,360,278
'0:0:57.25,358,275
'0:0:57.3,359,271
'0:0:57.35,366,264
'0:0:57.4,373,254
'0:0:57.45,369,246
'0:0:57.5,360,244
'0:0:57.55,358,244
'0:0:57.6,363,243
'0:0:57.65,364,242
'0:0:57.7,364,239
'0:0:57.75,364,232
'0:0:57.8,361,225
'0:0:57.85,365,217
'0:0:57.9,374,210
'0:0:57.95,369,203
'0:0:58.0,360,199
'0:0:58.05,358,194
'0:0:58.1,360,189
'0:0:58.15,362,184
'0:0:58.2,361,180
'0:0:58.25,360,176
'0:0:58.3,359,175
'0:0:58.35,363,174
'0:0:58.4,372,174
'0:0:58.45,369,180
'0:0:58.5,362,188
'0:0:58.55,357,199
'0:0:58.6,359,212
'0:0:58.65,361,224
'0:0:58.7,361,233
'0:0:58.75,359,242
'0:0:58.8,357,250
'0:0:58.85,360,259
'0:0:58.9,369,266
'0:0:58.95,369,272
'0:0:59.0,361,276
'0:0:59.05,356,277
'0:0:59.1,360,275
'0:0:59.15,362,269
'0:0:59.2,362,260
'0:0:59.25,360,246
'0:0:59.3,360,232
'0:0:59.35,363,220
'0:0:59.4,373,213
'0:0:59.45,371,210
'0:0:59.5,362,209
'0:0:59.55,355,208
'0:0:59.6,361,204
'0:0:59.65,363,199
'0:0:59.7,361,194
'0:0:59.75,361,187
'0:0:59.8,360,181
'0:0:59.85,360,177
'0:0:59.9,370,174
'0:0:59.95,371,171
'0:1:0,362,171

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~49~58~49~56~58~53~57~46~48~55~53~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
