,Experiment name:,Sample experiment
'0:0:54.2,363,190
'0:0:54.25,366,198
'0:0:54.3,361,207
'0:0:54.35,355,217
'0:0:54.4,355,226
'0:0:54.45,355,236
'0:0:54.5,365,247
'0:0:54.55,379,258
'0:0:54.6,372,268
'0:0:54.65,358,276
'0:0:54.7,356,281
'0:0:54.75,361,282
'0:0:54.8,358,280
'0:0:54.85,356,274
'0:0:54.9,356,265
'0:0:54.95,355,255
'0:0:55.0,357,246
'0:0:55.05,374,238
'0:0:55.1,380,232
'0:0:55.15,366,226
'0:0:55.2,356,222
'0:0:55.25,356,219
'0:0:55.3,360,215
'0:0:55.35,360,209
'0:0:55.4,356,203
'0:0:55.45,355,195
'0:0:55.5,353,190
'0:0:55.55,362,186
'0:0:55.6,380,180
'0:0:55.65,375,175
'0:0:55.7,360,173
'0:0:55.75,353,170
'0:0:55.8,355,167
'0:0:55.85,361,164
'0:0:55.9,357,164
'0:0:55.95,354,164
'0:0:56.0,356,164
'0:0:56.05,358,167
'0:0:56.1,374,175
'0:0:56.15,385,185
'0:0:56.2,372,195
'0:0:56.25,357,206
'0:0:56.3,356,217
'0:0:56.35,361,228
'0:0:56.4,360,237
'0:0:56.45,355,246
'0:0:56.5,354,251
'0:0:56.55,352,254
'0:0:56.6,355,256
'0:0:56.65,372,254
'0:0:56.7,377,250
'0:0:56.75,365,247
'0:0:56.8,351,245
'0:0:56.85,359,241
'0:0:56.9,364,236
'0:0:56.95,359,231
'0:0:57.0,358,225
'0:0:57.05,355,217
'0:0:57.1,353,209
'0:0:57.15,367,201
'0:0:57.2,381,194
'0:0:57.25,370,187
'0:0:57.3,358,181
'0:0:57.35,354,176
'0:0:57.4,361,171
'0:0:57.45,360,167
'0:0:57.5,356,162
'0:0:57.55,352,158
'0:0:57.6,352,155
'0:0:57.65,359,153
'0:0:57.7,378,153
'0:0:57.75,376,155
'0:0:57.8,360,158
'0:0:57.85,355,159
'0:0:57.9,362,162
'0:0:57.95,364,167
'0:0:58.0,359,174
'0:0:58.05,355,182
'0:0:58.1,353,192
'0:0:58.15,354,204
'0:0:58.2,371,215
'0:0:58.25,379,227
'0:0:58.3,367,237
'0:0:58.35,355,246
'0:0:58.4,356,253
'0:0:58.45,363,256
'0:0:58.5,360,256
'0:0:58.55,356,251
'0:0:58.6,353,244
'0:0:58.65,354,236
'0:0:58.7,364,228
'0:0:58.75,379,221
'0:0:58.8,370,216
'0:0:58.85,359,211
'0:0:58.9,356,206
'0:0:58.95,361,198
'0:0:59.0,361,190
'0:0:59.05,355,179
'0:0:59.1,351,168
'0:0:59.15,350,159
'0:0:59.2,363,154
'0:0:59.25,379,150
'0:0:59.3,373,149
'0:0:59.35,358,150
'0:0:59.4,356,150
'0:0:59.45,359,151
'0:0:59.5,360,152
'0:0:59.55,355,155
'0:0:59.6,354,161
'0:0:59.65,356,172
'0:0:59.7,368,185
'0:0:59.75,382,202
'0:0:59.8,375,220
'0:0:59.85,361,239
'0:0:59.9,357,256
'0:0:59.95,363,269
'0:1:0,362,277

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~49~58~50~56~58~48~48~46~56~48~55~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
